date_time,tempC,humidity,case,pop,lat,long,stayatHome,pred
2020-03-03,11,62,0.0,6829174,35.83052100000001,-85.97859890000002,0,0.0
2020-03-04,10,63,0.0,6829174,35.83052100000001,-85.97859890000002,0,1.0
2020-03-05,12,58,1.0,6829174,35.83052100000001,-85.97859890000002,0,1.0
2020-03-06,7,56,1.0,6829174,35.83052100000001,-85.97859890000002,0,1.0
2020-03-07,13,58,1.0,6829174,35.83052100000001,-85.97859890000002,0,3.0
2020-03-08,17,62,3.0,6829174,35.83052100000001,-85.97859890000002,0,3.0
2020-03-09,13,84,3.0,6829174,35.83052100000001,-85.97859890000002,0,3.0
2020-03-10,11,77,3.0,6829174,35.83052100000001,-85.97859890000002,0,9.0
2020-03-11,15,77,9.0,6829174,35.83052100000001,-85.97859890000002,0,18.0
2020-03-12,13,89,18.0,6829174,35.83052100000001,-85.97859890000002,0,26.0
2020-03-13,9,59,26.0,6829174,35.83052100000001,-85.97859890000002,0,32.0
2020-03-14,2,91,32.0,6829174,35.83052100000001,-85.97859890000002,0,32.0
2020-03-15,3,90,32.0,6829174,35.83052100000001,-85.97859890000002,0,52.0
2020-03-16,5,89,52.0,6829174,35.83052100000001,-85.97859890000002,0,74.0
2020-03-17,10,71,74.0,6829174,35.83052100000001,-85.97859890000002,0,100.0
2020-03-18,10,89,100.0,6829174,35.83052100000001,-85.97859890000002,0,154.0
2020-03-19,19,93,154.0,6829174,35.83052100000001,-85.97859890000002,0,223.0
2020-03-20,6,75,223.0,6829174,35.83052100000001,-85.97859890000002,0,304.0
2020-03-21,6,68,304.0,6829174,35.83052100000001,-85.97859890000002,0,393.0
2020-03-22,2,84,393.0,6829174,35.83052100000001,-85.97859890000002,0,614.0
2020-03-23,7,93,614.0,6829174,35.83052100000001,-85.97859890000002,0,772.0
2020-03-24,12,81,772.0,6829174,35.83052100000001,-85.97859890000002,0,916.0
2020-03-25,16,82,916.0,6829174,35.83052100000001,-85.97859890000002,0,1097.0
2020-03-26,13,92,1097.0,6829174,35.83052100000001,-85.97859890000002,0,1318.0
2020-03-27,14,92,1318.0,6829174,35.83052100000001,-85.97859890000002,0,1511.0
2020-03-28,23,82,1511.0,6829174,35.83052100000001,-85.97859890000002,0,1720.0
2020-03-29,14,67,1720.0,6829174,35.83052100000001,-85.97859890000002,0,1917.0
2020-03-30,14,68,1917.0,6829174,35.83052100000001,-85.97859890000002,0,2391.0
2020-03-31,9,80,2391.0,6829174,35.83052100000001,-85.97859890000002,0,2933.0
2020-04-01,14,74,2933.0,6829174,35.83052100000001,-85.97859890000002,0,3013.0
2020-04-02,16,73,3013.0,6829174,35.83052100000001,-85.97859890000002,1,3067.0
2020-04-03,14,88,3067.0,6829174,35.83052100000001,-85.97859890000002,1,3322.0
2020-04-04,11,72,3322.0,6829174,35.83052100000001,-85.97859890000002,1,3633.0
